id,label
10425,0.9594982266426086
10426,0.029543699696660042
10427,0.9869791269302368
10428,0.3097231090068817
10429,0.8911193609237671
10430,0.05032019689679146
10431,0.2569357454776764
10432,0.9999735355377197
10433,0.7375842332839966
10434,0.5796251893043518
10435,0.3324343264102936
10436,0.9771562814712524
10437,0.004633375909179449
10438,0.9810532927513123
10439,0.6557266712188721
10440,0.3433702290058136
10441,0.001407052855938673
10442,0.20788075029850006
10443,0.8061729669570923
10444,0.9522640109062195
10445,0.9995131492614746
10446,0.04009956866502762
10447,0.3485194146633148
10448,0.9865034818649292
10449,0.9988974332809448
10450,0.0016100192442536354
10451,0.0018404427682980895
10452,0.1515561044216156
10453,0.5437832474708557
10454,0.0002646467764861882
10455,0.33870282769203186
10456,0.620303213596344
10457,0.23286761343479156
10458,0.6896395087242126
10459,0.06783352792263031
10460,0.008604204282164574
10461,0.14548729360103607
10462,0.7015179991722107
10463,0.17131683230400085
10464,0.7676514983177185
10465,0.9960455298423767
10466,0.797084629535675
10467,0.005515128839761019
10468,0.011328217573463917
10469,0.16087289154529572
10470,0.19116109609603882
10471,0.4418583810329437
10472,0.006992240436375141
10473,0.9582488536834717
10474,0.862450361251831
10475,1.938208811225195e-07
10476,0.9806802272796631
10477,0.5379469394683838
10478,0.9947028756141663
10479,0.19581353664398193
10480,0.1879732310771942
10481,0.03944678232073784
10482,0.19197456538677216
10483,0.5109386444091797
10484,0.9999361038208008
10485,0.12147253006696701
10486,0.15460720658302307
10487,0.9877415895462036
10488,0.07016519457101822
10489,0.1866864114999771
10490,0.6209652423858643
10491,0.49590325355529785
10492,0.5408410429954529
10493,0.6893512606620789
10494,0.927453875541687
10495,0.0058388919569551945
10496,0.8069689869880676
10497,0.9772496223449707
10498,0.0076044476591050625
10499,0.7241856455802917
10500,0.804230809211731
10501,0.9908724427223206
10502,0.9014410972595215
10503,0.9617793560028076
10504,0.8793001770973206
10505,0.6658493876457214
10506,0.00022215482022147626
10507,0.07005017250776291
10508,0.5779783725738525
10509,0.2709622383117676
10510,0.6613947749137878
10511,0.19082845747470856
10512,0.4941354990005493
10513,0.30454668402671814
10514,0.14788666367530823
10515,0.17051196098327637
10516,0.9685786962509155
10517,0.907219409942627
10518,0.974590539932251
10519,0.013283959589898586
10520,0.9375808238983154
10521,0.11197435855865479
10522,0.15275612473487854
10523,0.14106349647045135
10524,0.7595345377922058
10525,0.6947641968727112
10526,0.17685063183307648
10527,0.09634849429130554
10528,0.9196745157241821
10529,0.0018155876314267516
10530,0.00027996557764708996
10531,0.8610920310020447
10532,0.05372041091322899
10533,0.1585751622915268
10534,0.3674437999725342
10535,0.0518127977848053
10536,0.30860841274261475
10537,0.8373085856437683
10538,0.12411252409219742
10539,0.05089827999472618
10540,0.7162927985191345
10541,0.7151715159416199
10542,0.3201098144054413
10543,0.1128448024392128
10544,0.379840224981308
10545,0.0364011786878109
10546,0.001296688918955624
10547,0.12445008009672165
10548,0.9880379438400269
10549,0.002360996790230274
10550,0.2579348087310791
10551,0.6550115942955017
10552,0.02018359862267971
10553,0.5889471769332886
10554,0.6505997180938721
10555,0.014401977881789207
10556,0.9885475635528564
10557,0.02687622606754303
10558,0.7911545038223267
10559,0.7765525579452515
10560,0.23098169267177582
10561,0.9330415725708008
10562,0.9964720010757446
10563,0.5296533703804016
10564,0.28615376353263855
10565,0.8377420902252197
10566,0.997524082660675
10567,0.9316933155059814
10568,0.9120615124702454
10569,0.9672215580940247
10570,0.7197745442390442
10571,0.7131535410881042
10572,0.045511893928050995
10573,0.06837780773639679
10574,0.5808373689651489
10575,0.06482198089361191
10576,0.32507210969924927
10577,0.5865356922149658
10578,0.9930490255355835
10579,0.2272185981273651
10580,0.7163854837417603
10581,0.12015989422798157
10582,0.05238402634859085
10583,0.7396612167358398
10584,0.5231051445007324
10585,0.5258736610412598
10586,0.001809970592148602
10587,0.9881824851036072
10588,0.6797698736190796
10589,0.074118971824646
10590,0.011132843792438507
10591,0.7099955081939697
10592,0.8504416942596436
10593,0.48012498021125793
10594,0.9276077151298523
10595,0.931117594242096
10596,0.009891360066831112
10597,0.05478997528553009
10598,0.07671099901199341
10599,0.9832240343093872
10600,0.9909239411354065
10601,0.947606086730957
10602,0.8960197567939758
10603,0.0008125439053401351
10604,0.47355228662490845
10605,0.0445062480866909
10606,0.9329706430435181
10607,0.000552897690795362
10608,0.7203422784805298
10609,0.8015828728675842
10610,0.9877519607543945
10611,0.00036915382952429354
10612,0.8916726112365723
10613,0.5000701546669006
10614,0.0007018196047283709
10615,0.0006028641946613789
10616,0.8254744410514832
10617,0.19274775683879852
10618,0.5475353598594666
10619,0.7071265578269958
10620,0.9133760333061218
10621,3.848288906738162e-05
10622,0.6109868884086609
10623,0.008135567419230938
10624,4.2095198296010494e-05
10625,0.9763494729995728
10626,0.5283541679382324
10627,0.04476086422801018
10628,0.06632355600595474
10629,0.9807944893836975
10630,0.014096466824412346
10631,0.012772222980856895
10632,0.987395167350769
10633,0.9894305467605591
10634,0.02692699059844017
10635,0.05567461997270584
10636,0.27779465913772583
10637,0.24627910554409027
10638,0.07908548414707184
10639,0.7886366248130798
10640,0.9534546136856079
10641,0.8486126065254211
10642,0.8452135920524597
10643,6.766078877262771e-05
10644,0.891696035861969
10645,0.8651371598243713
10646,0.4105552136898041
10647,0.3930429220199585
10648,0.8955765962600708
10649,0.0018202811479568481
10650,0.6602596044540405
10651,0.6811374425888062
10652,0.5293520092964172
10653,0.042557328939437866
10654,0.016607938334345818
10655,0.040711961686611176
10656,0.6524912714958191
10657,0.0225975401699543
10658,0.7529513239860535
10659,0.6679823994636536
10660,0.6906500458717346
10661,0.994985818862915
10662,0.8223078846931458
10663,0.5776055455207825
10664,0.0009322476689703763
10665,0.8184866309165955
10666,0.8839656114578247
10667,0.8820432424545288
10668,0.1687074452638626
10669,0.2834106385707855
10670,0.15998691320419312
10671,0.39949315786361694
10672,0.27351802587509155
10673,0.5229480266571045
10674,0.1517195999622345
10675,0.2929963767528534
10676,0.4869030714035034
10677,0.22428566217422485
10678,0.018836071714758873
10679,0.3028900623321533
10680,0.9915649890899658
10681,0.0016524395905435085
10682,0.21020840108394623
10683,0.5918418765068054
10684,0.9291771054267883
10685,0.9023602604866028
10686,0.4417135715484619
10687,0.22275669872760773
10688,0.4423694312572479
10689,0.7592042088508606
10690,0.1175093948841095
10691,0.057517826557159424
10692,0.9971753358840942
10693,0.05520740523934364
10694,0.08081146329641342
10695,0.9987390637397766
10696,0.9283680319786072
10697,0.9291285276412964
10698,0.2002752274274826
10699,0.34348806738853455
10700,0.006393055897206068
10701,0.9747574925422668
10702,0.7903728485107422
10703,0.7979291081428528
10704,0.2246352881193161
10705,0.02313445694744587
10706,0.8843517899513245
10707,0.9304341077804565
10708,0.7028000354766846
10709,0.982504665851593
10710,0.25477951765060425
10711,0.009054053574800491
10712,0.7642082571983337
10713,0.32260259985923767
10714,0.008113069459795952
10715,0.1287194788455963
10716,0.47024673223495483
10717,0.3715978264808655
10718,0.003455616533756256
10719,0.7579131722450256
10720,0.985325276851654
10721,0.00014515260409098119
10722,0.03962800279259682
10723,0.6979362964630127
10724,0.16757506132125854
10725,0.8956925868988037
10726,0.3100913465023041
10727,0.0005135703831911087
10728,0.16045734286308289
10729,0.07817580550909042
10730,0.8365920186042786
10731,0.83678138256073
10732,0.2550361752510071
10733,0.21370722353458405
10734,0.20824386179447174
10735,0.008622621186077595
10736,0.42707738280296326
10737,0.4287302494049072
10738,0.8688901662826538
10739,0.3689271807670593
10740,0.11678909510374069
10741,0.12530270218849182
10742,0.31750041246414185
10743,0.4639225900173187
10744,0.4900866448879242
10745,0.21417060494422913
10746,0.25280970335006714
10747,0.44551506638526917
10748,0.004539913963526487
10749,2.927304376498796e-05
10750,0.5493629574775696
10751,0.06918904930353165
10752,0.20552751421928406
10753,0.9004290103912354
10754,0.0019128808053210378
10755,0.9662787914276123
10756,0.9090264439582825
10757,0.0014293459244072437
10758,0.23257175087928772
10759,0.16920441389083862
10760,0.31580665707588196
10761,0.43986350297927856
10762,0.008777469396591187
10763,0.014396983198821545
10764,0.004585341550409794
10765,0.6194484233856201
10766,0.7288486957550049
10767,0.9588807225227356
10768,0.9971814155578613
10769,0.773312509059906
10770,0.22494307160377502
10771,0.4157640337944031
10772,0.29167112708091736
10773,0.8529276251792908
10774,0.00015430965868290514
10775,0.5572237372398376
10776,0.010280050337314606
10777,0.178618922829628
10778,0.5129947066307068
10779,0.15204985439777374
10780,0.18369702994823456
10781,0.06429816037416458
10782,0.7597264647483826
10783,0.15367437899112701
10784,0.00019065002561546862
10785,0.7035421133041382
10786,0.05400076508522034
10787,0.9601203799247742
10788,0.3644264340400696
10789,0.0473419614136219
10790,0.18886499106884003
10791,0.10399163514375687
10792,0.2306320071220398
10793,0.0831204354763031
10794,0.975009024143219
10795,0.8115128874778748
10796,0.024517659097909927
10797,0.4766483008861542
10798,0.14672094583511353
10799,0.004693132825195789
10800,0.1763594150543213
10801,0.4092048406600952
10802,0.04136485978960991
10803,0.3242168426513672
10804,0.7974164485931396
10805,0.6544969081878662
10806,0.928991436958313
10807,0.0003339485847391188
10808,0.8310793042182922
10809,0.04990561679005623
10810,0.22714535892009735
10811,0.9853319525718689
10812,0.5733245611190796
10813,0.005093557760119438
10814,0.3131904900074005
10815,0.3678101897239685
10816,0.4296565055847168
10817,0.6490694284439087
10818,0.09858577698469162
10819,0.29398584365844727
10820,0.9773067831993103
10821,0.6870670914649963
10822,0.9561032652854919
10823,0.0697242021560669
10824,0.047117725014686584
10825,0.951011061668396
10826,0.6204169392585754
10827,0.005586201790720224
10828,0.22267118096351624
10829,0.9723091721534729
10830,0.0411461740732193
10831,0.3828912377357483
10832,0.9625468254089355
10833,0.4097672402858734
10834,0.531651496887207
10835,0.33623209595680237
10836,0.7379980683326721
10837,0.35846322774887085
10838,0.8803493976593018
10839,0.33929798007011414
10840,0.3746016025543213
10841,0.5306520462036133
10842,0.5727437138557434
10843,0.6093153953552246
10844,0.974337100982666
10845,0.9850265383720398
10846,0.27045321464538574
10847,0.5580471754074097
10848,0.8989118933677673
10849,0.011280078440904617
10850,0.014711490832269192
10851,0.8227785229682922
10852,0.8185706734657288
10853,0.9619148969650269
10854,0.9799844622612
10855,0.07250337302684784
10856,0.03519483283162117
10857,0.9471279382705688
10858,0.874511182308197
10859,0.777968168258667
10860,3.3857475500553846e-05
10861,0.8739773631095886
10862,0.19307436048984528
10863,0.41989076137542725
10864,0.4045730233192444
10865,0.000911185285076499
10866,0.6230442523956299
10867,0.027115473523736
10868,0.18553829193115234
10869,0.9195712208747864
10870,0.21019592881202698
10871,0.0014322958886623383
10872,0.3700237572193146
10873,0.0359734408557415
10874,0.08158259838819504
10875,0.7217737436294556
10876,0.77142333984375
10877,0.42137956619262695
10878,9.067287464858964e-06
10879,0.9951293468475342
10880,0.0021133350674062967
10881,0.6977563500404358
10882,0.37491846084594727
10883,0.9449864625930786
10884,0.001085113501176238
10885,0.03992003574967384
10886,0.006148952525109053
10887,0.008186480961740017
10888,0.6145060062408447
10889,0.17704521119594574
10890,0.2632128596305847
10891,0.3967050313949585
10892,0.9704328775405884
10893,0.3166744112968445
10894,0.30822134017944336
10895,0.9331235289573669
10896,0.9535167217254639
10897,0.18488667905330658
10898,0.565252959728241
10899,0.5221917033195496
10900,0.7527581453323364
10901,0.0543893501162529
10902,0.870378315448761
10903,0.9979335069656372
10904,0.9615771770477295
10905,0.7265482544898987
10906,0.0009105479693971574
10907,0.8797537684440613
10908,0.2985037863254547
10909,0.8133510947227478
10910,0.0415630005300045
10911,0.5337915420532227
10912,0.7444801330566406
10913,0.07356280088424683
10914,0.7388423681259155
10915,0.037221841514110565
10916,0.8384734988212585
10917,0.022786103188991547
10918,0.0005659671151079237
10919,0.9872029423713684
10920,0.6634592413902283
10921,0.23646555840969086
10922,0.01940707489848137
10923,0.02789006195962429
10924,0.2807668447494507
10925,0.7767950296401978
10926,0.32319167256355286
10927,0.19830000400543213
10928,4.9473335820948705e-05
10929,0.9171679615974426
10930,0.36723557114601135
10931,0.1295972466468811
10932,0.9806246161460876
10933,0.005559510551393032
10934,0.004765949212014675
10935,0.9872666001319885
10936,0.8002333045005798
10937,0.5408657789230347
10938,0.07821498066186905
10939,0.12596100568771362
10940,0.8726931214332581
10941,0.006922622211277485
10942,0.3301278352737427
10943,0.758990466594696
10944,0.09294533729553223
10945,0.013275974430143833
10946,0.9088269472122192
10947,0.0031862780451774597
10948,0.6674813032150269
10949,0.03099207393825054
10950,0.00014045683201402426
10951,0.9445587992668152
10952,0.9232531785964966
10953,0.012239055708050728
10954,0.9386680722236633
10955,0.021305469796061516
10956,0.013425273820757866
10957,0.8987118601799011
10958,0.09813467413187027
10959,0.5927169322967529
10960,0.1638287454843521
10961,0.717708945274353
10962,0.2269994169473648
10963,0.9774797558784485
10964,0.00012044973846059293
10965,0.09088767319917679
10966,0.9796866178512573
10967,0.2810171842575073
10968,0.995215654373169
10969,0.9446614384651184
10970,0.0005625742487609386
10971,0.04089635983109474
10972,0.4537407457828522
10973,0.34878331422805786
10974,0.9720860719680786
10975,0.17933140695095062
10976,0.2209911048412323
10977,0.7187093496322632
10978,0.004251717124134302
10979,0.8196776509284973
10980,0.000375304400222376
10981,0.21685929596424103
